hand_index,handedness,lm_index,x,y,z
0,Left,0,0.632006,0.992376,0.000000
0,Left,1,0.592645,0.934466,-0.034366
0,Left,2,0.564726,0.838499,-0.052178
0,Left,3,0.586010,0.762855,-0.069686
0,Left,4,0.627535,0.719511,-0.084567
0,Left,5,0.582341,0.671877,-0.024478
0,Left,6,0.558322,0.548642,-0.052117
0,Left,7,0.543429,0.472027,-0.069288
0,Left,8,0.537782,0.404198,-0.079447
0,Left,9,0.628286,0.668751,-0.026260
0,Left,10,0.624040,0.521965,-0.055473
0,Left,11,0.623921,0.432516,-0.070194
0,Left,12,0.627339,0.358678,-0.075449
0,Left,13,0.669945,0.704624,-0.032696
0,Left,14,0.671808,0.680909,-0.079224
0,Left,15,0.647342,0.780441,-0.084947
0,Left,16,0.630927,0.849459,-0.074599
0,Left,17,0.706672,0.765079,-0.041758
0,Left,18,0.697635,0.764330,-0.080745
0,Left,19,0.672431,0.835984,-0.081725
0,Left,20,0.654920,0.889743,-0.072172
