hand_index,handedness,lm_index,x,y,z
0,Left,0,0.701167,0.820613,-0.000000
0,Left,1,0.671225,0.760834,-0.017802
0,Left,2,0.658491,0.678818,-0.023626
0,Left,3,0.680052,0.625486,-0.029437
0,Left,4,0.708490,0.596269,-0.033574
0,Left,5,0.665518,0.594634,-0.008457
0,Left,6,0.649287,0.507923,-0.022560
0,Left,7,0.639805,0.453279,-0.032628
0,Left,8,0.634426,0.403053,-0.039091
0,Left,9,0.695520,0.594116,-0.010569
0,Left,10,0.694739,0.486185,-0.023550
0,Left,11,0.697048,0.428045,-0.031170
0,Left,12,0.701061,0.377394,-0.035313
0,Left,13,0.722048,0.619796,-0.015570
0,Left,14,0.733149,0.580213,-0.040447
0,Left,15,0.719885,0.640274,-0.042236
0,Left,16,0.708999,0.681018,-0.036369
0,Left,17,0.744692,0.660851,-0.021961
0,Left,18,0.749370,0.637750,-0.040923
0,Left,19,0.735037,0.677191,-0.037712
0,Left,20,0.724067,0.708057,-0.031057
