hand_index,handedness,lm_index,x,y,z
0,Left,0,0.412667,0.946214,0.000000
0,Left,1,0.365412,0.902184,-0.027154
0,Left,2,0.321434,0.813389,-0.047351
0,Left,3,0.309799,0.737891,-0.068691
0,Left,4,0.336879,0.702693,-0.088126
0,Left,5,0.356017,0.658102,-0.024228
0,Left,6,0.334404,0.541042,-0.052773
0,Left,7,0.320165,0.458012,-0.069163
0,Left,8,0.313248,0.393231,-0.079087
0,Left,9,0.398938,0.643462,-0.027646
0,Left,10,0.374593,0.516833,-0.060399
0,Left,11,0.361072,0.432623,-0.078324
0,Left,12,0.350118,0.367159,-0.084168
0,Left,13,0.438541,0.663439,-0.033765
0,Left,14,0.387339,0.653372,-0.071138
0,Left,15,0.362903,0.755519,-0.073137
0,Left,16,0.353080,0.829346,-0.062234
0,Left,17,0.472889,0.710266,-0.042824
0,Left,18,0.415350,0.734401,-0.071273
0,Left,19,0.393135,0.814439,-0.070477
0,Left,20,0.384901,0.874700,-0.060615
