hand_index,handedness,lm_index,x,y,z
0,Left,0,0.562822,0.914665,-0.000000
0,Left,1,0.528499,0.868216,-0.026261
0,Left,2,0.507585,0.797740,-0.040129
0,Left,3,0.521251,0.745355,-0.053693
0,Left,4,0.549988,0.716156,-0.065648
0,Left,5,0.524782,0.678976,-0.025243
0,Left,6,0.504505,0.574649,-0.047569
0,Left,7,0.491613,0.513210,-0.059248
0,Left,8,0.485753,0.460414,-0.064714
0,Left,9,0.562109,0.674993,-0.026832
0,Left,10,0.557312,0.550878,-0.048072
0,Left,11,0.555340,0.481335,-0.056721
0,Left,12,0.556037,0.426312,-0.058330
0,Left,13,0.595535,0.701893,-0.031690
0,Left,14,0.588013,0.703716,-0.065989
0,Left,15,0.566560,0.775359,-0.070377
0,Left,16,0.550556,0.824605,-0.062249
0,Left,17,0.624361,0.746940,-0.038530
0,Left,18,0.611373,0.757063,-0.064104
0,Left,19,0.589447,0.809218,-0.062142
0,Left,20,0.571270,0.849072,-0.053503
