hand_index,handedness,lm_index,x,y,z
0,Left,0,0.623097,1.001607,0.000000
0,Left,1,0.582298,0.948108,-0.041484
0,Left,2,0.555185,0.856807,-0.063941
0,Left,3,0.577741,0.782610,-0.085012
0,Left,4,0.622128,0.735397,-0.103297
0,Left,5,0.572920,0.679389,-0.034538
0,Left,6,0.550273,0.540152,-0.065833
0,Left,7,0.536078,0.456603,-0.083704
0,Left,8,0.531609,0.382566,-0.093826
0,Left,9,0.624000,0.675317,-0.034466
0,Left,10,0.621349,0.516616,-0.067136
0,Left,11,0.624075,0.422400,-0.083234
0,Left,12,0.628640,0.345380,-0.088654
0,Left,13,0.669356,0.712159,-0.039455
0,Left,14,0.674768,0.693674,-0.091805
0,Left,15,0.650039,0.802863,-0.100288
0,Left,16,0.630090,0.880107,-0.090240
0,Left,17,0.708964,0.773346,-0.047317
0,Left,18,0.703359,0.787662,-0.093124
0,Left,19,0.674165,0.869598,-0.096973
0,Left,20,0.648579,0.929507,-0.087883
