hand_index,handedness,lm_index,x,y,z
0,Left,0,0.445848,0.862822,-0.000000
0,Left,1,0.409022,0.809380,-0.023475
0,Left,2,0.379553,0.736916,-0.039446
0,Left,3,0.380191,0.685946,-0.056384
0,Left,4,0.405474,0.664566,-0.072037
0,Left,5,0.408506,0.613560,-0.021183
0,Left,6,0.388835,0.516303,-0.045597
0,Left,7,0.377450,0.460671,-0.059943
0,Left,8,0.372862,0.411033,-0.067423
0,Left,9,0.445783,0.608809,-0.024107
0,Left,10,0.434357,0.498112,-0.049534
0,Left,11,0.429069,0.431179,-0.062666
0,Left,12,0.427679,0.376561,-0.066688
0,Left,13,0.479582,0.632759,-0.029923
0,Left,14,0.441355,0.630410,-0.063904
0,Left,15,0.419972,0.703886,-0.069360
0,Left,16,0.409920,0.758647,-0.061994
0,Left,17,0.507786,0.676444,-0.037713
0,Left,18,0.469669,0.677235,-0.060099
0,Left,19,0.447142,0.731925,-0.057268
0,Left,20,0.434220,0.778982,-0.048114
