hand_index,handedness,lm_index,x,y,z
0,Left,0,0.610317,0.876755,-0.000000
0,Left,1,0.580795,0.825654,-0.026046
0,Left,2,0.562337,0.750625,-0.037924
0,Left,3,0.578751,0.691959,-0.049645
0,Left,4,0.611342,0.656320,-0.059506
0,Left,5,0.573596,0.631406,-0.017021
0,Left,6,0.551604,0.530572,-0.035492
0,Left,7,0.537977,0.468345,-0.046549
0,Left,8,0.532669,0.415087,-0.052737
0,Left,9,0.609030,0.625911,-0.017673
0,Left,10,0.602887,0.504145,-0.036671
0,Left,11,0.601058,0.435998,-0.045706
0,Left,12,0.603302,0.379796,-0.048868
0,Left,13,0.640953,0.651195,-0.022002
0,Left,14,0.643858,0.637195,-0.056159
0,Left,15,0.628786,0.713953,-0.061444
0,Left,16,0.616703,0.766251,-0.054688
0,Left,17,0.668624,0.693900,-0.028111
0,Left,18,0.664271,0.695009,-0.054473
0,Left,19,0.646756,0.749915,-0.053906
0,Left,20,0.631449,0.791282,-0.046886
