hand_index,handedness,lm_index,x,y,z
0,Left,0,0.568024,0.901322,0.000000
0,Left,1,0.534778,0.853715,-0.034284
0,Left,2,0.514494,0.777533,-0.049845
0,Left,3,0.535024,0.722298,-0.063761
0,Left,4,0.571397,0.695296,-0.075142
0,Left,5,0.540132,0.633434,-0.029368
0,Left,6,0.523885,0.512302,-0.052376
0,Left,7,0.514055,0.438935,-0.064277
0,Left,8,0.512237,0.377936,-0.069452
0,Left,9,0.581083,0.634260,-0.027587
0,Left,10,0.589489,0.499139,-0.048582
0,Left,11,0.598295,0.420121,-0.057611
0,Left,12,0.608917,0.356461,-0.059334
0,Left,13,0.614333,0.668725,-0.030034
0,Left,14,0.613404,0.677550,-0.066675
0,Left,15,0.588237,0.755813,-0.073520
0,Left,16,0.569094,0.804642,-0.065795
0,Left,17,0.640175,0.720504,-0.035032
0,Left,18,0.632637,0.739163,-0.062830
0,Left,19,0.609664,0.792454,-0.062594
0,Left,20,0.590215,0.827795,-0.054490
