hand_index,handedness,lm_index,x,y,z
0,Left,0,0.628911,0.865231,-0.000000
0,Left,1,0.602954,0.812066,-0.020625
0,Left,2,0.590927,0.739975,-0.028431
0,Left,3,0.608955,0.687749,-0.036526
0,Left,4,0.636921,0.659249,-0.043241
0,Left,5,0.604715,0.644070,-0.008653
0,Left,6,0.590740,0.555539,-0.023072
0,Left,7,0.582174,0.499581,-0.032516
0,Left,8,0.580169,0.452183,-0.037924
0,Left,9,0.635586,0.645835,-0.009845
0,Left,10,0.637616,0.536184,-0.024085
0,Left,11,0.640492,0.475741,-0.031581
0,Left,12,0.646258,0.428478,-0.034525
0,Left,13,0.662021,0.673651,-0.014392
0,Left,14,0.666484,0.647180,-0.042159
0,Left,15,0.649545,0.708608,-0.046822
0,Left,16,0.636775,0.753145,-0.041398
0,Left,17,0.684133,0.715066,-0.020366
0,Left,18,0.682935,0.697700,-0.041807
0,Left,19,0.665945,0.738096,-0.040626
0,Left,20,0.651809,0.771345,-0.034496
