hand_index,handedness,lm_index,x,y,z
0,Left,0,0.652131,0.790597,-0.000000
0,Left,1,0.625291,0.736215,-0.014875
0,Left,2,0.611585,0.660015,-0.019461
0,Left,3,0.628991,0.607123,-0.024769
0,Left,4,0.654289,0.577750,-0.029114
0,Left,5,0.622097,0.576862,-0.005349
0,Left,6,0.607690,0.492381,-0.017775
0,Left,7,0.598395,0.439235,-0.026689
0,Left,8,0.595955,0.394532,-0.032546
0,Left,9,0.650738,0.578525,-0.008388
0,Left,10,0.648622,0.474538,-0.020892
0,Left,11,0.649135,0.414478,-0.028958
0,Left,12,0.651962,0.367416,-0.033197
0,Left,13,0.676371,0.605239,-0.013891
0,Left,14,0.682301,0.564999,-0.037726
0,Left,15,0.669375,0.625474,-0.040819
0,Left,16,0.660308,0.669437,-0.035994
0,Left,17,0.699146,0.646085,-0.020407
0,Left,18,0.698511,0.621134,-0.040048
0,Left,19,0.683438,0.660222,-0.038260
0,Left,20,0.672303,0.691753,-0.032287
