hand_index,handedness,lm_index,x,y,z
0,Left,0,0.610404,0.784119,-0.000000
0,Left,1,0.586188,0.734572,-0.019483
0,Left,2,0.573274,0.661141,-0.026757
0,Left,3,0.586915,0.605426,-0.034397
0,Left,4,0.610334,0.571477,-0.040840
0,Left,5,0.587342,0.570034,-0.005821
0,Left,6,0.575029,0.484486,-0.018527
0,Left,7,0.567143,0.434551,-0.026998
0,Left,8,0.566008,0.392160,-0.032285
0,Left,9,0.616636,0.571399,-0.006370
0,Left,10,0.615055,0.467568,-0.019950
0,Left,11,0.613643,0.411960,-0.027748
0,Left,12,0.614525,0.368617,-0.031056
0,Left,13,0.643076,0.594902,-0.010075
0,Left,14,0.642514,0.560794,-0.035970
0,Left,15,0.624178,0.618920,-0.040423
0,Left,16,0.610981,0.662361,-0.035609
0,Left,17,0.667501,0.631324,-0.015233
0,Left,18,0.658165,0.615759,-0.036751
0,Left,19,0.638442,0.654570,-0.037445
0,Left,20,0.623694,0.686306,-0.032668
