hand_index,handedness,lm_index,x,y,z
0,Left,0,0.405152,0.949794,0.000000
0,Left,1,0.360748,0.902612,-0.029797
0,Left,2,0.318931,0.813706,-0.051214
0,Left,3,0.307135,0.740921,-0.073295
0,Left,4,0.333538,0.705992,-0.093612
0,Left,5,0.354805,0.660640,-0.027804
0,Left,6,0.331548,0.552401,-0.057440
0,Left,7,0.316518,0.476704,-0.075444
0,Left,8,0.308477,0.414334,-0.086714
0,Left,9,0.399654,0.646779,-0.029796
0,Left,10,0.374151,0.524120,-0.064195
0,Left,11,0.359400,0.439819,-0.084177
0,Left,12,0.346815,0.372130,-0.092040
0,Left,13,0.439710,0.668058,-0.034280
0,Left,14,0.387607,0.659137,-0.072247
0,Left,15,0.361777,0.760864,-0.074420
0,Left,16,0.350882,0.833880,-0.064068
0,Left,17,0.474091,0.715328,-0.041884
0,Left,18,0.416425,0.735705,-0.070324
0,Left,19,0.392801,0.813417,-0.068794
0,Left,20,0.383005,0.872491,-0.058779
