hand_index,handedness,lm_index,x,y,z
0,Left,0,0.602456,0.872167,-0.000000
0,Left,1,0.574784,0.816590,-0.020579
0,Left,2,0.561511,0.745658,-0.029064
0,Left,3,0.577397,0.698558,-0.038055
0,Left,4,0.602941,0.672818,-0.045978
0,Left,5,0.580191,0.645516,-0.011389
0,Left,6,0.566756,0.550806,-0.026712
0,Left,7,0.558191,0.492750,-0.036293
0,Left,8,0.556339,0.445395,-0.041380
0,Left,9,0.612395,0.649352,-0.013166
0,Left,10,0.615953,0.536290,-0.027942
0,Left,11,0.617900,0.473180,-0.035973
0,Left,12,0.621571,0.424771,-0.038869
0,Left,13,0.640018,0.678830,-0.018125
0,Left,14,0.641207,0.659445,-0.046143
0,Left,15,0.620696,0.719447,-0.051553
0,Left,16,0.604550,0.762142,-0.046229
0,Left,17,0.663005,0.721757,-0.024489
0,Left,18,0.659767,0.706365,-0.046101
0,Left,19,0.639095,0.747026,-0.044705
0,Left,20,0.620920,0.780730,-0.037996
