hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550741,0.858019,-0.000000
0,Left,1,0.522451,0.812651,-0.021882
0,Left,2,0.503766,0.738748,-0.033414
0,Left,3,0.514319,0.688514,-0.044987
0,Left,4,0.539921,0.666938,-0.055475
0,Left,5,0.530322,0.637102,-0.018990
0,Left,6,0.516511,0.552619,-0.037747
0,Left,7,0.506375,0.498063,-0.049698
0,Left,8,0.503167,0.452659,-0.056562
0,Left,9,0.563500,0.641704,-0.020933
0,Left,10,0.563969,0.531585,-0.039470
0,Left,11,0.563158,0.464410,-0.048475
0,Left,12,0.563812,0.414182,-0.051470
0,Left,13,0.593056,0.674773,-0.025434
0,Left,14,0.587328,0.656737,-0.054955
0,Left,15,0.564011,0.718506,-0.058045
0,Left,16,0.547670,0.766717,-0.051021
0,Left,17,0.618336,0.723628,-0.031597
0,Left,18,0.608255,0.715174,-0.054836
0,Left,19,0.584707,0.757054,-0.052194
0,Left,20,0.567194,0.792799,-0.044024
