hand_index,handedness,lm_index,x,y,z
0,Left,0,0.497289,0.881547,0.000000
0,Left,1,0.458066,0.823990,-0.025820
0,Left,2,0.432976,0.748256,-0.041522
0,Left,3,0.445586,0.696604,-0.057787
0,Left,4,0.475427,0.672964,-0.071936
0,Left,5,0.461034,0.615909,-0.026106
0,Left,6,0.443140,0.501645,-0.054071
0,Left,7,0.431923,0.430359,-0.069240
0,Left,8,0.425883,0.365435,-0.076473
0,Left,9,0.505631,0.614639,-0.029173
0,Left,10,0.507897,0.491814,-0.055654
0,Left,11,0.512968,0.415802,-0.067730
0,Left,12,0.519416,0.350428,-0.070818
0,Left,13,0.543855,0.646369,-0.035728
0,Left,14,0.526540,0.669579,-0.069865
0,Left,15,0.501282,0.735986,-0.074404
0,Left,16,0.482907,0.778458,-0.066132
0,Left,17,0.574164,0.698808,-0.044968
0,Left,18,0.550615,0.736796,-0.066273
0,Left,19,0.523960,0.781756,-0.064231
0,Left,20,0.504098,0.811214,-0.055997
