hand_index,handedness,lm_index,x,y,z
0,Left,0,0.676411,0.951936,0.000000
0,Left,1,0.639668,0.893822,-0.027058
0,Left,2,0.619625,0.802363,-0.038078
0,Left,3,0.641602,0.739376,-0.048962
0,Left,4,0.675354,0.701524,-0.057683
0,Left,5,0.628724,0.668433,-0.015152
0,Left,6,0.607909,0.560894,-0.036983
0,Left,7,0.597043,0.492186,-0.051352
0,Left,8,0.591200,0.430065,-0.059991
0,Left,9,0.667904,0.669345,-0.017169
0,Left,10,0.668793,0.542987,-0.039108
0,Left,11,0.673070,0.467947,-0.051016
0,Left,12,0.678712,0.401995,-0.055914
0,Left,13,0.702225,0.704184,-0.023326
0,Left,14,0.712526,0.672562,-0.060504
0,Left,15,0.693031,0.752499,-0.064468
0,Left,16,0.678353,0.806565,-0.055872
0,Left,17,0.731301,0.759096,-0.031625
0,Left,18,0.729627,0.754160,-0.062101
0,Left,19,0.708124,0.811404,-0.061567
0,Left,20,0.692730,0.853035,-0.053488
