hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612237,0.911869,0.000000
0,Left,1,0.580845,0.838869,-0.035508
0,Left,2,0.572635,0.744396,-0.051744
0,Left,3,0.607784,0.695029,-0.066132
0,Left,4,0.649095,0.679464,-0.077690
0,Left,5,0.608656,0.610326,-0.027555
0,Left,6,0.607169,0.488426,-0.052744
0,Left,7,0.611208,0.409017,-0.067882
0,Left,8,0.618781,0.342092,-0.076536
0,Left,9,0.649870,0.634096,-0.026550
0,Left,10,0.678729,0.511875,-0.052474
0,Left,11,0.700675,0.436815,-0.065144
0,Left,12,0.721012,0.372290,-0.069564
0,Left,13,0.679354,0.687087,-0.030025
0,Left,14,0.692768,0.672178,-0.070924
0,Left,15,0.659788,0.741235,-0.075164
0,Left,16,0.636069,0.787957,-0.064911
0,Left,17,0.699253,0.754702,-0.036182
0,Left,18,0.699991,0.744080,-0.068124
0,Left,19,0.671503,0.788306,-0.066569
0,Left,20,0.649770,0.822605,-0.056631
