hand_index,handedness,lm_index,x,y,z
0,Left,0,0.580494,0.705664,-0.000000
0,Left,1,0.558572,0.618867,-0.005530
0,Left,2,0.503603,0.535574,-0.017771
0,Left,3,0.463259,0.477078,-0.029484
0,Left,4,0.451777,0.408763,-0.043845
0,Left,5,0.506059,0.500602,-0.031655
0,Left,6,0.431259,0.495983,-0.048904
0,Left,7,0.383562,0.497219,-0.060905
0,Left,8,0.347760,0.497123,-0.071428
0,Left,9,0.502045,0.561004,-0.039057
0,Left,10,0.423223,0.573677,-0.048170
0,Left,11,0.444358,0.604167,-0.044303
0,Left,12,0.470978,0.609316,-0.045775
0,Left,13,0.497739,0.636745,-0.045952
0,Left,14,0.423547,0.639309,-0.055975
0,Left,15,0.447281,0.665376,-0.041332
0,Left,16,0.471959,0.666808,-0.034611
0,Left,17,0.493456,0.715166,-0.052961
0,Left,18,0.429833,0.701943,-0.066175
0,Left,19,0.449906,0.718813,-0.055932
0,Left,20,0.472769,0.725979,-0.048386
