hand_index,handedness,lm_index,x,y,z
0,Left,0,0.512197,0.734789,-0.000000
0,Left,1,0.491190,0.639549,-0.007762
0,Left,2,0.431290,0.556252,-0.018477
0,Left,3,0.385714,0.498242,-0.026803
0,Left,4,0.371946,0.428508,-0.037767
0,Left,5,0.425168,0.531576,-0.036955
0,Left,6,0.343114,0.531406,-0.051983
0,Left,7,0.290588,0.531047,-0.061361
0,Left,8,0.253037,0.527142,-0.069894
0,Left,9,0.416003,0.603337,-0.041370
0,Left,10,0.341201,0.612960,-0.049491
0,Left,11,0.365893,0.642083,-0.044036
0,Left,12,0.397324,0.649331,-0.043334
0,Left,13,0.410816,0.686789,-0.044695
0,Left,14,0.344976,0.684194,-0.054481
0,Left,15,0.370882,0.706743,-0.040176
0,Left,16,0.397191,0.708506,-0.032437
0,Left,17,0.407668,0.769455,-0.047970
0,Left,18,0.351370,0.751635,-0.060317
0,Left,19,0.373560,0.765933,-0.049576
0,Left,20,0.396137,0.771348,-0.040996
