hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592410,0.699318,-0.000000
0,Left,1,0.572925,0.632739,-0.004703
0,Left,2,0.529694,0.570795,-0.015938
0,Left,3,0.495862,0.527817,-0.026450
0,Left,4,0.483143,0.479245,-0.038483
0,Left,5,0.532252,0.535797,-0.028008
0,Left,6,0.471459,0.543304,-0.039172
0,Left,7,0.436047,0.549618,-0.044533
0,Left,8,0.412250,0.548597,-0.050039
0,Left,9,0.533432,0.578366,-0.032899
0,Left,10,0.467708,0.603586,-0.037570
0,Left,11,0.482748,0.628882,-0.030999
0,Left,12,0.501821,0.632661,-0.030172
0,Left,13,0.533125,0.633465,-0.037416
0,Left,14,0.470209,0.648541,-0.042546
0,Left,15,0.487595,0.670929,-0.030446
0,Left,16,0.505666,0.669351,-0.025594
0,Left,17,0.531446,0.689855,-0.042089
0,Left,18,0.477762,0.689896,-0.050931
0,Left,19,0.490770,0.702742,-0.044680
0,Left,20,0.507561,0.703827,-0.040498
