hand_index,handedness,lm_index,x,y,z
0,Left,0,0.660322,0.639911,-0.000000
0,Left,1,0.643088,0.556274,-0.005752
0,Left,2,0.596219,0.473714,-0.017613
0,Left,3,0.559622,0.414753,-0.028938
0,Left,4,0.552952,0.350942,-0.041592
0,Left,5,0.606683,0.433869,-0.029158
0,Left,6,0.536282,0.426546,-0.042511
0,Left,7,0.494799,0.422679,-0.049604
0,Left,8,0.466571,0.413480,-0.056891
0,Left,9,0.603729,0.486737,-0.035896
0,Left,10,0.525335,0.498462,-0.043351
0,Left,11,0.539648,0.528897,-0.039012
0,Left,12,0.562393,0.536252,-0.040417
0,Left,13,0.599145,0.552274,-0.042369
0,Left,14,0.524728,0.558303,-0.050991
0,Left,15,0.543120,0.583995,-0.039162
0,Left,16,0.565254,0.581942,-0.034637
0,Left,17,0.593114,0.617886,-0.049094
0,Left,18,0.531761,0.607303,-0.061126
0,Left,19,0.546507,0.623963,-0.054590
0,Left,20,0.566696,0.625553,-0.050127
