hand_index,handedness,lm_index,x,y,z
0,Left,0,0.593225,0.696926,-0.000000
0,Left,1,0.571648,0.629615,-0.004546
0,Left,2,0.528400,0.567177,-0.015419
0,Left,3,0.495288,0.522310,-0.025733
0,Left,4,0.484171,0.471177,-0.037559
0,Left,5,0.532959,0.533599,-0.025671
0,Left,6,0.473147,0.542251,-0.035269
0,Left,7,0.438700,0.548333,-0.039579
0,Left,8,0.415964,0.546485,-0.044601
0,Left,9,0.534688,0.575508,-0.030504
0,Left,10,0.469440,0.601404,-0.034430
0,Left,11,0.483924,0.625784,-0.028258
0,Left,12,0.502579,0.629133,-0.027795
0,Left,13,0.534555,0.629921,-0.034951
0,Left,14,0.472000,0.645055,-0.039572
0,Left,15,0.488852,0.667319,-0.028374
0,Left,16,0.506749,0.666058,-0.024188
0,Left,17,0.532974,0.686060,-0.039520
0,Left,18,0.478852,0.686471,-0.047959
0,Left,19,0.491106,0.699091,-0.042299
0,Left,20,0.507612,0.700670,-0.038604
