hand_index,handedness,lm_index,x,y,z
0,Left,0,0.724503,0.989171,-0.000001
0,Left,1,0.656851,0.837546,-0.008996
0,Left,2,0.585248,0.674050,-0.032738
0,Left,3,0.533614,0.567304,-0.053373
0,Left,4,0.525099,0.441353,-0.076438
0,Left,5,0.632551,0.648208,-0.067901
0,Left,6,0.492658,0.655945,-0.094066
0,Left,7,0.407866,0.653518,-0.108701
0,Left,8,0.355140,0.646820,-0.119690
0,Left,9,0.650273,0.759003,-0.077310
0,Left,10,0.490427,0.765087,-0.086482
0,Left,11,0.488987,0.767788,-0.072870
0,Left,12,0.513077,0.771811,-0.071807
0,Left,13,0.655189,0.875237,-0.084452
0,Left,14,0.500256,0.851791,-0.092717
0,Left,15,0.525573,0.862980,-0.053510
0,Left,16,0.573856,0.862930,-0.032370
0,Left,17,0.655462,0.982309,-0.092414
0,Left,18,0.523106,0.939674,-0.103514
0,Left,19,0.542760,0.950382,-0.072600
0,Left,20,0.585105,0.950400,-0.050228
