hand_index,handedness,lm_index,x,y,z
0,Left,0,0.479151,0.722551,-0.000000
0,Left,1,0.463754,0.640862,-0.002685
0,Left,2,0.416862,0.577938,-0.007673
0,Left,3,0.379584,0.533245,-0.011684
0,Left,4,0.369747,0.482554,-0.017368
0,Left,5,0.403473,0.565887,-0.017804
0,Left,6,0.345996,0.561428,-0.025933
0,Left,7,0.311357,0.563357,-0.031621
0,Left,8,0.284554,0.561499,-0.036975
0,Left,9,0.394772,0.619780,-0.021375
0,Left,10,0.345982,0.627759,-0.024473
0,Left,11,0.364658,0.648096,-0.020590
0,Left,12,0.385752,0.650018,-0.020191
0,Left,13,0.389804,0.681268,-0.024157
0,Left,14,0.349740,0.682406,-0.029143
0,Left,15,0.367762,0.698342,-0.019604
0,Left,16,0.384802,0.700039,-0.014557
0,Left,17,0.387389,0.741972,-0.026809
0,Left,18,0.351058,0.728485,-0.032350
0,Left,19,0.367147,0.739070,-0.023510
0,Left,20,0.382562,0.744659,-0.016709
