hand_index,handedness,lm_index,x,y,z
0,Left,0,0.456796,0.680719,-0.000000
0,Left,1,0.444121,0.593112,-0.003593
0,Left,2,0.400828,0.527942,-0.008778
0,Left,3,0.363747,0.484000,-0.012819
0,Left,4,0.352044,0.432265,-0.018615
0,Left,5,0.385165,0.513862,-0.018409
0,Left,6,0.326509,0.510912,-0.025242
0,Left,7,0.292345,0.511307,-0.030324
0,Left,8,0.266810,0.506176,-0.035461
0,Left,9,0.373363,0.565384,-0.021233
0,Left,10,0.328810,0.581217,-0.022576
0,Left,11,0.346699,0.602344,-0.018916
0,Left,12,0.366665,0.606054,-0.019278
0,Left,13,0.365931,0.625634,-0.023348
0,Left,14,0.330752,0.635354,-0.026755
0,Left,15,0.347560,0.652275,-0.018923
0,Left,16,0.362853,0.653907,-0.015739
0,Left,17,0.360554,0.684529,-0.025483
0,Left,18,0.328691,0.680176,-0.030185
0,Left,19,0.344202,0.692319,-0.022940
0,Left,20,0.358397,0.697002,-0.017598
