hand_index,handedness,lm_index,x,y,z
0,Left,0,0.473926,0.746496,-0.000000
0,Left,1,0.458798,0.667978,-0.005379
0,Left,2,0.411157,0.599422,-0.013754
0,Left,3,0.375364,0.554657,-0.020793
0,Left,4,0.367016,0.502693,-0.029989
0,Left,5,0.403438,0.577135,-0.029493
0,Left,6,0.337207,0.573931,-0.043943
0,Left,7,0.295337,0.571736,-0.054343
0,Left,8,0.265375,0.567554,-0.063564
0,Left,9,0.398551,0.630056,-0.033697
0,Left,10,0.336650,0.644389,-0.040704
0,Left,11,0.355585,0.668978,-0.037056
0,Left,12,0.379282,0.670725,-0.038131
0,Left,13,0.394906,0.693934,-0.037322
0,Left,14,0.337087,0.699589,-0.044045
0,Left,15,0.356643,0.718149,-0.032008
0,Left,16,0.377885,0.717267,-0.026657
0,Left,17,0.392308,0.760242,-0.041220
0,Left,18,0.341375,0.750286,-0.051696
0,Left,19,0.356448,0.762040,-0.044049
0,Left,20,0.374809,0.766377,-0.038255
