hand_index,handedness,lm_index,x,y,z
0,Left,0,0.420332,0.781987,-0.000000
0,Left,1,0.403554,0.694858,-0.003167
0,Left,2,0.353808,0.632749,-0.008136
0,Left,3,0.310333,0.590034,-0.011229
0,Left,4,0.299953,0.537347,-0.015800
0,Left,5,0.337062,0.625547,-0.025584
0,Left,6,0.270396,0.621902,-0.037249
0,Left,7,0.231133,0.623950,-0.043890
0,Left,8,0.201604,0.623277,-0.049219
0,Left,9,0.327581,0.687242,-0.028855
0,Left,10,0.276057,0.693461,-0.034069
0,Left,11,0.295591,0.710450,-0.028588
0,Left,12,0.318097,0.711467,-0.026853
0,Left,13,0.322782,0.754132,-0.031311
0,Left,14,0.281509,0.752170,-0.037643
0,Left,15,0.299443,0.766681,-0.026458
0,Left,16,0.317075,0.767876,-0.019888
0,Left,17,0.321348,0.821285,-0.033613
0,Left,18,0.282131,0.803417,-0.039108
0,Left,19,0.298624,0.810999,-0.029204
0,Left,20,0.314790,0.816209,-0.021511
