hand_index,handedness,lm_index,x,y,z
0,Left,0,0.607835,0.772389,-0.000000
0,Left,1,0.591326,0.706778,-0.004178
0,Left,2,0.544579,0.643637,-0.014069
0,Left,3,0.512398,0.595691,-0.023274
0,Left,4,0.503569,0.540943,-0.034809
0,Left,5,0.546980,0.620774,-0.031936
0,Left,6,0.483855,0.615807,-0.048615
0,Left,7,0.444385,0.613289,-0.059105
0,Left,8,0.414879,0.610699,-0.067988
0,Left,9,0.547881,0.670644,-0.038348
0,Left,10,0.477590,0.681489,-0.049596
0,Left,11,0.492988,0.706197,-0.046340
0,Left,12,0.514855,0.710595,-0.046482
0,Left,13,0.547320,0.731663,-0.044103
0,Left,14,0.481254,0.734866,-0.054722
0,Left,15,0.499031,0.752156,-0.042056
0,Left,16,0.520146,0.753681,-0.035113
0,Left,17,0.545518,0.793979,-0.049804
0,Left,18,0.489639,0.780564,-0.062944
0,Left,19,0.503146,0.790292,-0.055475
0,Left,20,0.521953,0.794611,-0.049316
