hand_index,handedness,lm_index,x,y,z
0,Left,0,0.583982,0.724634,-0.000000
0,Left,1,0.560400,0.640231,-0.005297
0,Left,2,0.504705,0.558927,-0.017410
0,Left,3,0.464601,0.499499,-0.029177
0,Left,4,0.454340,0.428396,-0.043992
0,Left,5,0.508966,0.521758,-0.032403
0,Left,6,0.433054,0.520738,-0.050350
0,Left,7,0.383134,0.515631,-0.063304
0,Left,8,0.345389,0.509326,-0.074972
0,Left,9,0.505502,0.584868,-0.040581
0,Left,10,0.423731,0.596473,-0.051769
0,Left,11,0.445014,0.626377,-0.048563
0,Left,12,0.474060,0.631465,-0.049953
0,Left,13,0.502284,0.663001,-0.048110
0,Left,14,0.426369,0.664606,-0.060161
0,Left,15,0.449263,0.688227,-0.045049
0,Left,16,0.475869,0.689593,-0.037236
0,Left,17,0.499330,0.743582,-0.055723
0,Left,18,0.433050,0.728734,-0.070328
0,Left,19,0.453013,0.743415,-0.059645
0,Left,20,0.477595,0.749516,-0.051373
