hand_index,handedness,lm_index,x,y,z
0,Left,0,0.694140,0.841338,-0.000000
0,Left,1,0.661935,0.727100,-0.002270
0,Left,2,0.593579,0.627915,-0.019594
0,Left,3,0.541512,0.556773,-0.037979
0,Left,4,0.527642,0.469705,-0.059308
0,Left,5,0.604445,0.577609,-0.039206
0,Left,6,0.510171,0.574617,-0.056774
0,Left,7,0.456105,0.573605,-0.064950
0,Left,8,0.418631,0.565016,-0.073794
0,Left,9,0.608610,0.651083,-0.052527
0,Left,10,0.499512,0.672490,-0.063136
0,Left,11,0.521383,0.703346,-0.056550
0,Left,12,0.551436,0.709832,-0.057833
0,Left,13,0.608385,0.743617,-0.064784
0,Left,14,0.503568,0.747274,-0.076204
0,Left,15,0.531720,0.776887,-0.058757
0,Left,16,0.561575,0.777608,-0.051766
0,Left,17,0.604767,0.837587,-0.076641
0,Left,18,0.515834,0.817077,-0.092040
0,Left,19,0.537888,0.834250,-0.081423
0,Left,20,0.566205,0.841988,-0.074224
