hand_index,handedness,lm_index,x,y,z
0,Left,0,0.551562,0.644837,-0.000000
0,Left,1,0.533176,0.545431,-0.008286
0,Left,2,0.476570,0.451290,-0.022850
0,Left,3,0.434871,0.386521,-0.035754
0,Left,4,0.425536,0.313809,-0.051475
0,Left,5,0.477023,0.411294,-0.041564
0,Left,6,0.390845,0.404741,-0.063102
0,Left,7,0.337775,0.398993,-0.077237
0,Left,8,0.301339,0.387447,-0.089308
0,Left,9,0.471753,0.474257,-0.047720
0,Left,10,0.382895,0.496291,-0.061752
0,Left,11,0.400289,0.538424,-0.058175
0,Left,12,0.425818,0.547810,-0.059181
0,Left,13,0.464389,0.555333,-0.053262
0,Left,14,0.380810,0.564885,-0.067531
0,Left,15,0.403822,0.597302,-0.052931
0,Left,16,0.430604,0.600513,-0.045165
0,Left,17,0.456601,0.639799,-0.058809
0,Left,18,0.384696,0.626436,-0.076676
0,Left,19,0.401420,0.648207,-0.068101
0,Left,20,0.424838,0.655795,-0.060445
