hand_index,handedness,lm_index,x,y,z
0,Left,0,0.745647,0.765664,-0.000000
0,Left,1,0.716123,0.686068,-0.007189
0,Left,2,0.679020,0.601909,-0.018966
0,Left,3,0.652140,0.545138,-0.029564
0,Left,4,0.649932,0.486607,-0.040584
0,Left,5,0.703670,0.563073,-0.033871
0,Left,6,0.637251,0.561629,-0.048477
0,Left,7,0.599320,0.558601,-0.055172
0,Left,8,0.575149,0.548043,-0.061294
0,Left,9,0.709953,0.612669,-0.039367
0,Left,10,0.631868,0.632295,-0.049182
0,Left,11,0.643025,0.655080,-0.046705
0,Left,12,0.664364,0.659254,-0.049004
0,Left,13,0.712515,0.673335,-0.044412
0,Left,14,0.636301,0.689093,-0.055143
0,Left,15,0.653504,0.707186,-0.046048
0,Left,16,0.676448,0.701803,-0.042669
0,Left,17,0.712255,0.731987,-0.049621
0,Left,18,0.648872,0.732088,-0.061239
0,Left,19,0.660565,0.742492,-0.055761
0,Left,20,0.680434,0.738764,-0.051943
