hand_index,handedness,lm_index,x,y,z
0,Left,0,0.734023,0.801594,-0.000000
0,Left,1,0.707476,0.720493,-0.007090
0,Left,2,0.666500,0.645500,-0.019839
0,Left,3,0.635903,0.591059,-0.032117
0,Left,4,0.631086,0.531552,-0.045330
0,Left,5,0.688878,0.619259,-0.028563
0,Left,6,0.626242,0.618273,-0.042470
0,Left,7,0.589728,0.616693,-0.049556
0,Left,8,0.565972,0.609174,-0.055986
0,Left,9,0.695092,0.673060,-0.035113
0,Left,10,0.616226,0.685282,-0.043659
0,Left,11,0.626003,0.702181,-0.040573
0,Left,12,0.646257,0.703980,-0.042301
0,Left,13,0.697382,0.734506,-0.041748
0,Left,14,0.620675,0.741032,-0.051868
0,Left,15,0.636438,0.755340,-0.041511
0,Left,16,0.658747,0.749006,-0.037032
0,Left,17,0.697997,0.792696,-0.048707
0,Left,18,0.634431,0.784626,-0.060601
0,Left,19,0.646546,0.791970,-0.053993
0,Left,20,0.667013,0.788737,-0.049085
