hand_index,handedness,lm_index,x,y,z
0,Left,0,0.627416,0.591779,-0.000000
0,Left,1,0.614352,0.530312,0.000715
0,Left,2,0.583719,0.476446,-0.003253
0,Left,3,0.560733,0.436356,-0.007689
0,Left,4,0.557747,0.397528,-0.013045
0,Left,5,0.582595,0.451572,-0.009909
0,Left,6,0.537934,0.446790,-0.017472
0,Left,7,0.513090,0.447423,-0.023961
0,Left,8,0.493501,0.444514,-0.029701
0,Left,9,0.578918,0.481052,-0.014752
0,Left,10,0.536498,0.499246,-0.018694
0,Left,11,0.547523,0.516110,-0.018079
0,Left,12,0.561698,0.517760,-0.020528
0,Left,13,0.574383,0.517405,-0.019256
0,Left,14,0.536668,0.537509,-0.022438
0,Left,15,0.548673,0.549696,-0.017155
0,Left,16,0.561976,0.544780,-0.016169
0,Left,17,0.570189,0.553826,-0.023918
0,Left,18,0.538163,0.565366,-0.028014
0,Left,19,0.547982,0.575270,-0.024508
0,Left,20,0.559118,0.573448,-0.022612
