hand_index,handedness,lm_index,x,y,z
0,Left,0,0.419445,0.770206,-0.000000
0,Left,1,0.402453,0.682260,-0.005061
0,Left,2,0.352057,0.617049,-0.011758
0,Left,3,0.308944,0.572719,-0.016583
0,Left,4,0.298566,0.518613,-0.022908
0,Left,5,0.337622,0.604332,-0.027062
0,Left,6,0.269149,0.600354,-0.041012
0,Left,7,0.228335,0.600750,-0.049654
0,Left,8,0.197312,0.598244,-0.056679
0,Left,9,0.327991,0.666303,-0.030554
0,Left,10,0.271837,0.674449,-0.038535
0,Left,11,0.293046,0.695340,-0.034370
0,Left,12,0.316937,0.696748,-0.033430
0,Left,13,0.322315,0.734429,-0.033471
0,Left,14,0.275519,0.734712,-0.042108
0,Left,15,0.295289,0.751728,-0.030214
0,Left,16,0.314431,0.752716,-0.022956
0,Left,17,0.319554,0.803184,-0.036449
0,Left,18,0.276584,0.786092,-0.044381
0,Left,19,0.294100,0.796606,-0.034285
0,Left,20,0.311029,0.802280,-0.026138
