hand_index,handedness,lm_index,x,y,z
0,Left,0,0.583474,0.634979,-0.000000
0,Left,1,0.567841,0.574596,-0.004895
0,Left,2,0.528287,0.519132,-0.014250
0,Left,3,0.496121,0.480066,-0.022843
0,Left,4,0.485511,0.438356,-0.032793
0,Left,5,0.525717,0.483522,-0.024370
0,Left,6,0.472018,0.486419,-0.037157
0,Left,7,0.439263,0.491265,-0.044654
0,Left,8,0.416133,0.490575,-0.051089
0,Left,9,0.525761,0.520527,-0.028717
0,Left,10,0.467055,0.548896,-0.035850
0,Left,11,0.480746,0.575376,-0.032073
0,Left,12,0.498411,0.577276,-0.032013
0,Left,13,0.525942,0.570133,-0.032974
0,Left,14,0.470435,0.594533,-0.040800
0,Left,15,0.486427,0.615028,-0.031481
0,Left,16,0.502948,0.610964,-0.027096
0,Left,17,0.525718,0.621752,-0.037333
0,Left,18,0.478284,0.629810,-0.047193
0,Left,19,0.490927,0.643193,-0.041764
0,Left,20,0.507109,0.641803,-0.037428
