hand_index,handedness,lm_index,x,y,z
0,Left,0,0.743019,0.726696,-0.000000
0,Left,1,0.712947,0.645526,-0.010854
0,Left,2,0.678852,0.555871,-0.023173
0,Left,3,0.654282,0.494951,-0.033342
0,Left,4,0.652223,0.436304,-0.043197
0,Left,5,0.705968,0.516958,-0.036022
0,Left,6,0.641476,0.513032,-0.053137
0,Left,7,0.602154,0.513434,-0.061657
0,Left,8,0.577558,0.508444,-0.068219
0,Left,9,0.712601,0.566179,-0.039538
0,Left,10,0.634729,0.585430,-0.050134
0,Left,11,0.642279,0.614584,-0.048042
0,Left,12,0.661969,0.623806,-0.050527
0,Left,13,0.713730,0.625522,-0.043109
0,Left,14,0.638400,0.641439,-0.053542
0,Left,15,0.651496,0.665780,-0.042710
0,Left,16,0.672755,0.665420,-0.038256
0,Left,17,0.712911,0.683570,-0.047426
0,Left,18,0.649789,0.685505,-0.058421
0,Left,19,0.659606,0.699605,-0.051671
0,Left,20,0.678865,0.697273,-0.046775
