hand_index,handedness,lm_index,x,y,z
0,Left,0,0.412741,0.771994,-0.000000
0,Left,1,0.395586,0.684419,-0.004681
0,Left,2,0.344338,0.621700,-0.010383
0,Left,3,0.300541,0.578379,-0.013822
0,Left,4,0.291473,0.523362,-0.018582
0,Left,5,0.329843,0.610542,-0.027384
0,Left,6,0.262521,0.605546,-0.039741
0,Left,7,0.222234,0.606939,-0.046739
0,Left,8,0.191354,0.605537,-0.052440
0,Left,9,0.319854,0.673078,-0.030271
0,Left,10,0.265886,0.681769,-0.036342
0,Left,11,0.286036,0.701543,-0.030831
0,Left,12,0.309017,0.702802,-0.029021
0,Left,13,0.313698,0.740846,-0.032518
0,Left,14,0.269995,0.741541,-0.039507
0,Left,15,0.288497,0.757742,-0.028001
0,Left,16,0.306561,0.758409,-0.021209
0,Left,17,0.310685,0.808716,-0.034774
0,Left,18,0.270852,0.792479,-0.040714
0,Left,19,0.287961,0.802035,-0.030803
0,Left,20,0.304050,0.807694,-0.023113
