hand_index,handedness,lm_index,x,y,z
0,Left,0,0.691312,0.694066,-0.000000
0,Left,1,0.658322,0.567389,-0.007116
0,Left,2,0.594121,0.449229,-0.029001
0,Left,3,0.543455,0.366308,-0.050642
0,Left,4,0.534883,0.271632,-0.074261
0,Left,5,0.616456,0.401568,-0.052055
0,Left,6,0.515733,0.391883,-0.072828
0,Left,7,0.458521,0.389323,-0.080358
0,Left,8,0.422698,0.380768,-0.087801
0,Left,9,0.620417,0.483224,-0.063481
0,Left,10,0.499607,0.493589,-0.075518
0,Left,11,0.519451,0.518815,-0.066275
0,Left,12,0.551187,0.526479,-0.066070
0,Left,13,0.617141,0.578159,-0.074065
0,Left,14,0.499411,0.573244,-0.086075
0,Left,15,0.527741,0.599782,-0.064860
0,Left,16,0.562794,0.599638,-0.055387
0,Left,17,0.609908,0.667589,-0.084823
0,Left,18,0.513333,0.639833,-0.101128
0,Left,19,0.535194,0.654177,-0.089628
0,Left,20,0.566639,0.659725,-0.081380
