hand_index,handedness,lm_index,x,y,z
0,Left,0,0.717360,0.902001,-0.000000
0,Left,1,0.679862,0.766214,-0.003700
0,Left,2,0.601383,0.654529,-0.024155
0,Left,3,0.542388,0.569855,-0.045979
0,Left,4,0.526391,0.467504,-0.071730
0,Left,5,0.622850,0.608856,-0.046181
0,Left,6,0.511404,0.605384,-0.068761
0,Left,7,0.446434,0.597506,-0.081265
0,Left,8,0.399799,0.584536,-0.093597
0,Left,9,0.628283,0.701483,-0.061874
0,Left,10,0.498536,0.709934,-0.076049
0,Left,11,0.521785,0.739088,-0.070727
0,Left,12,0.557268,0.748563,-0.074079
0,Left,13,0.626958,0.810383,-0.076423
0,Left,14,0.501143,0.800900,-0.092110
0,Left,15,0.532700,0.829680,-0.072577
0,Left,16,0.568506,0.832603,-0.064595
0,Left,17,0.621455,0.918039,-0.090621
0,Left,18,0.516318,0.887249,-0.109669
0,Left,19,0.541385,0.904243,-0.096475
0,Left,20,0.574160,0.915104,-0.087691
