hand_index,handedness,lm_index,x,y,z
0,Left,0,0.742618,0.700654,-0.000000
0,Left,1,0.712506,0.619735,-0.007467
0,Left,2,0.679769,0.532516,-0.018151
0,Left,3,0.656016,0.473544,-0.027654
0,Left,4,0.654104,0.416497,-0.037186
0,Left,5,0.706808,0.490483,-0.029557
0,Left,6,0.645201,0.487486,-0.043452
0,Left,7,0.608671,0.485651,-0.049627
0,Left,8,0.586660,0.477538,-0.055062
0,Left,9,0.714407,0.537920,-0.034696
0,Left,10,0.634966,0.556715,-0.043697
0,Left,11,0.641349,0.585686,-0.041230
0,Left,12,0.660405,0.592591,-0.043143
0,Left,13,0.716396,0.597190,-0.039775
0,Left,14,0.638532,0.612446,-0.049339
0,Left,15,0.651585,0.638031,-0.039978
0,Left,16,0.672340,0.638272,-0.036365
0,Left,17,0.715387,0.656347,-0.045327
0,Left,18,0.651191,0.658368,-0.055939
0,Left,19,0.659546,0.673175,-0.050651
0,Left,20,0.677517,0.672817,-0.046835
