hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604074,0.732038,-0.000000
0,Left,1,0.587594,0.660901,-0.003882
0,Left,2,0.539897,0.591509,-0.013381
0,Left,3,0.506008,0.540533,-0.022162
0,Left,4,0.496608,0.483117,-0.033185
0,Left,5,0.538641,0.563877,-0.028366
0,Left,6,0.476075,0.562115,-0.043073
0,Left,7,0.437553,0.562766,-0.052680
0,Left,8,0.409057,0.559598,-0.061040
0,Left,9,0.538719,0.613428,-0.033662
0,Left,10,0.471933,0.629384,-0.041086
0,Left,11,0.489200,0.654808,-0.036717
0,Left,12,0.510477,0.657518,-0.037060
0,Left,13,0.537734,0.675162,-0.038395
0,Left,14,0.474411,0.681360,-0.046315
0,Left,15,0.493714,0.700748,-0.034424
0,Left,16,0.513938,0.700296,-0.028878
0,Left,17,0.535543,0.738010,-0.042946
0,Left,18,0.480329,0.728260,-0.053689
0,Left,19,0.495763,0.739906,-0.046128
0,Left,20,0.514822,0.743323,-0.040458
