hand_index,handedness,lm_index,x,y,z
0,Left,0,0.642889,0.604164,-0.000000
0,Left,1,0.627330,0.537939,-0.002500
0,Left,2,0.592843,0.467255,-0.009296
0,Left,3,0.566750,0.414858,-0.016279
0,Left,4,0.561972,0.364898,-0.024128
0,Left,5,0.599235,0.426863,-0.015470
0,Left,6,0.544591,0.416784,-0.027596
0,Left,7,0.512985,0.418192,-0.036720
0,Left,8,0.489703,0.414207,-0.044258
0,Left,9,0.596811,0.462370,-0.020559
0,Left,10,0.537247,0.479470,-0.028014
0,Left,11,0.548122,0.503142,-0.027708
0,Left,12,0.565724,0.507842,-0.030876
0,Left,13,0.591333,0.506923,-0.025801
0,Left,14,0.537019,0.525281,-0.032583
0,Left,15,0.550207,0.544950,-0.025629
0,Left,16,0.567540,0.541626,-0.023766
0,Left,17,0.586008,0.551071,-0.031492
0,Left,18,0.538837,0.561199,-0.039600
0,Left,19,0.547982,0.577210,-0.035954
0,Left,20,0.561857,0.576574,-0.033792
