hand_index,handedness,lm_index,x,y,z
0,Left,0,0.631955,0.719810,-0.000000
0,Left,1,0.610648,0.647361,-0.004556
0,Left,2,0.564705,0.578111,-0.016855
0,Left,3,0.528388,0.528529,-0.028727
0,Left,4,0.520415,0.467259,-0.042558
0,Left,5,0.575188,0.538815,-0.032025
0,Left,6,0.509010,0.539362,-0.044900
0,Left,7,0.470678,0.541090,-0.051104
0,Left,8,0.443677,0.537773,-0.057373
0,Left,9,0.575124,0.591836,-0.039190
0,Left,10,0.501881,0.603845,-0.046607
0,Left,11,0.516055,0.626459,-0.041867
0,Left,12,0.537041,0.633962,-0.042743
0,Left,13,0.573370,0.655115,-0.045627
0,Left,14,0.502061,0.656107,-0.054551
0,Left,15,0.519646,0.678260,-0.041976
0,Left,16,0.539254,0.679262,-0.036520
0,Left,17,0.570110,0.717192,-0.052004
0,Left,18,0.510499,0.699755,-0.063463
0,Left,19,0.524378,0.713301,-0.055541
0,Left,20,0.542579,0.717847,-0.050104
