hand_index,handedness,lm_index,x,y,z
0,Left,0,0.546211,0.566649,-0.000000
0,Left,1,0.530179,0.489026,-0.001917
0,Left,2,0.483825,0.408072,-0.007856
0,Left,3,0.449154,0.351321,-0.013062
0,Left,4,0.441633,0.298930,-0.019546
0,Left,5,0.477645,0.366402,-0.022346
0,Left,6,0.412745,0.363379,-0.032908
0,Left,7,0.373799,0.366050,-0.039695
0,Left,8,0.346880,0.362167,-0.046231
0,Left,9,0.470828,0.408739,-0.027029
0,Left,10,0.411150,0.444367,-0.031260
0,Left,11,0.428089,0.476126,-0.026976
0,Left,12,0.449531,0.476413,-0.027793
0,Left,13,0.464476,0.465430,-0.030953
0,Left,14,0.410208,0.496883,-0.035645
0,Left,15,0.428534,0.521802,-0.025725
0,Left,16,0.447639,0.515387,-0.022287
0,Left,17,0.458871,0.526223,-0.035072
0,Left,18,0.411288,0.538221,-0.043288
0,Left,19,0.423968,0.556951,-0.037397
0,Left,20,0.438442,0.556743,-0.033114
