hand_index,handedness,lm_index,x,y,z
0,Left,0,0.627315,0.598244,-0.000000
0,Left,1,0.615770,0.536807,-0.000181
0,Left,2,0.585248,0.478775,-0.005167
0,Left,3,0.561778,0.436393,-0.010364
0,Left,4,0.558574,0.394536,-0.016559
0,Left,5,0.585736,0.454058,-0.013688
0,Left,6,0.539651,0.445250,-0.023008
0,Left,7,0.513408,0.442049,-0.029862
0,Left,8,0.493006,0.437763,-0.035718
0,Left,9,0.580694,0.487867,-0.018903
0,Left,10,0.535365,0.497755,-0.024163
0,Left,11,0.546132,0.516236,-0.022837
0,Left,12,0.560708,0.520152,-0.024655
0,Left,13,0.574922,0.528135,-0.023793
0,Left,14,0.534321,0.538043,-0.028499
0,Left,15,0.546189,0.552528,-0.021573
0,Left,16,0.559676,0.550348,-0.019150
0,Left,17,0.569311,0.568458,-0.028828
0,Left,18,0.535093,0.570149,-0.034093
0,Left,19,0.544151,0.580597,-0.029519
0,Left,20,0.554781,0.580705,-0.026673
