hand_index,handedness,lm_index,x,y,z
0,Left,0,0.521062,0.662740,-0.000000
0,Left,1,0.503727,0.567634,-0.007088
0,Left,2,0.447850,0.479680,-0.018737
0,Left,3,0.401513,0.422745,-0.028462
0,Left,4,0.382787,0.363624,-0.040852
0,Left,5,0.440449,0.442924,-0.039848
0,Left,6,0.357721,0.428521,-0.057706
0,Left,7,0.306850,0.423975,-0.069300
0,Left,8,0.270000,0.416521,-0.079532
0,Left,9,0.430260,0.507695,-0.045250
0,Left,10,0.352968,0.517694,-0.056433
0,Left,11,0.375495,0.555007,-0.052521
0,Left,12,0.403437,0.562375,-0.053133
0,Left,13,0.421847,0.585629,-0.049470
0,Left,14,0.351775,0.586747,-0.060418
0,Left,15,0.375686,0.616880,-0.046316
0,Left,16,0.399718,0.620919,-0.039303
0,Left,17,0.414798,0.666193,-0.053718
0,Left,18,0.355481,0.653181,-0.067444
0,Left,19,0.374594,0.673425,-0.057663
0,Left,20,0.395276,0.680098,-0.049869
