hand_index,handedness,lm_index,x,y,z
0,Left,0,0.458067,0.669770,-0.000000
0,Left,1,0.445397,0.582228,-0.003421
0,Left,2,0.400996,0.515521,-0.008130
0,Left,3,0.362878,0.470535,-0.011528
0,Left,4,0.351602,0.420211,-0.016574
0,Left,5,0.385748,0.497153,-0.019366
0,Left,6,0.325444,0.492635,-0.028085
0,Left,7,0.290119,0.493782,-0.034445
0,Left,8,0.264321,0.489872,-0.040012
0,Left,9,0.374119,0.547670,-0.022373
0,Left,10,0.328046,0.564794,-0.023750
0,Left,11,0.344513,0.587794,-0.019748
0,Left,12,0.363955,0.591063,-0.020121
0,Left,13,0.366118,0.607799,-0.024772
0,Left,14,0.329132,0.619407,-0.028536
0,Left,15,0.345609,0.637737,-0.020619
0,Left,16,0.361099,0.638603,-0.017505
0,Left,17,0.361056,0.669016,-0.027183
0,Left,18,0.326231,0.666558,-0.032322
0,Left,19,0.341803,0.678929,-0.024896
0,Left,20,0.356569,0.683814,-0.019400
