hand_index,handedness,lm_index,x,y,z
0,Left,0,0.514841,0.775013,-0.000000
0,Left,1,0.497709,0.701015,-0.004060
0,Left,2,0.448891,0.637917,-0.012091
0,Left,3,0.411235,0.594535,-0.018818
0,Left,4,0.403392,0.541057,-0.027723
0,Left,5,0.444030,0.630127,-0.029387
0,Left,6,0.380775,0.622860,-0.042515
0,Left,7,0.338987,0.621464,-0.050705
0,Left,8,0.308561,0.619817,-0.058170
0,Left,9,0.438949,0.685420,-0.033615
0,Left,10,0.378169,0.689476,-0.041529
0,Left,11,0.395452,0.709189,-0.037419
0,Left,12,0.418504,0.713556,-0.037138
0,Left,13,0.437178,0.747467,-0.036770
0,Left,14,0.382589,0.743948,-0.043699
0,Left,15,0.400797,0.757195,-0.030900
0,Left,16,0.421334,0.759260,-0.024199
0,Left,17,0.436624,0.809286,-0.039951
0,Left,18,0.389091,0.794072,-0.048254
0,Left,19,0.403647,0.801680,-0.039290
0,Left,20,0.420864,0.806019,-0.032734
