hand_index,handedness,lm_index,x,y,z
0,Left,0,0.618059,0.583169,-0.000000
0,Left,1,0.599077,0.507098,-0.002605
0,Left,2,0.554801,0.424980,-0.010710
0,Left,3,0.520725,0.365993,-0.018558
0,Left,4,0.515947,0.309068,-0.026978
0,Left,5,0.555235,0.371635,-0.021538
0,Left,6,0.489481,0.363910,-0.035350
0,Left,7,0.450618,0.365739,-0.044220
0,Left,8,0.422693,0.360546,-0.051925
0,Left,9,0.554289,0.413486,-0.027561
0,Left,10,0.483632,0.444265,-0.035232
0,Left,11,0.498616,0.473433,-0.033289
0,Left,12,0.519298,0.474994,-0.035729
0,Left,13,0.550477,0.468990,-0.033373
0,Left,14,0.484857,0.500155,-0.039676
0,Left,15,0.502947,0.522262,-0.030476
0,Left,16,0.523038,0.513251,-0.027667
0,Left,17,0.545107,0.527505,-0.039600
0,Left,18,0.489080,0.540364,-0.048617
0,Left,19,0.502160,0.556707,-0.044011
0,Left,20,0.518974,0.552020,-0.040813
