hand_index,handedness,lm_index,x,y,z
0,Left,0,0.629325,0.712643,-0.000000
0,Left,1,0.609398,0.643157,-0.005301
0,Left,2,0.563354,0.576064,-0.016727
0,Left,3,0.527879,0.527332,-0.027653
0,Left,4,0.516873,0.468755,-0.040490
0,Left,5,0.570961,0.538493,-0.028635
0,Left,6,0.506172,0.538940,-0.040508
0,Left,7,0.468059,0.541108,-0.046464
0,Left,8,0.441567,0.538309,-0.052746
0,Left,9,0.572318,0.587328,-0.035113
0,Left,10,0.500321,0.601161,-0.042533
0,Left,11,0.514526,0.624166,-0.038691
0,Left,12,0.534658,0.630174,-0.039749
0,Left,13,0.571319,0.647548,-0.041099
0,Left,14,0.501836,0.650226,-0.049781
0,Left,15,0.519674,0.673276,-0.038446
0,Left,16,0.538745,0.675297,-0.033598
0,Left,17,0.568206,0.708792,-0.047135
0,Left,18,0.510061,0.696491,-0.059039
0,Left,19,0.524224,0.709509,-0.052699
0,Left,20,0.542178,0.713235,-0.048138
