hand_index,handedness,lm_index,x,y,z
0,Left,0,0.574582,0.785758,-0.000000
0,Left,1,0.552327,0.694491,-0.006653
0,Left,2,0.495130,0.617637,-0.020563
0,Left,3,0.452368,0.564663,-0.032859
0,Left,4,0.440950,0.493748,-0.048135
0,Left,5,0.502115,0.595034,-0.042725
0,Left,6,0.419741,0.594422,-0.061824
0,Left,7,0.367036,0.589560,-0.074739
0,Left,8,0.330293,0.583755,-0.086088
0,Left,9,0.498359,0.666996,-0.049391
0,Left,10,0.411664,0.668121,-0.061423
0,Left,11,0.431411,0.690707,-0.057927
0,Left,12,0.461870,0.699130,-0.059260
0,Left,13,0.495327,0.748107,-0.054743
0,Left,14,0.415166,0.737098,-0.064984
0,Left,15,0.438120,0.755892,-0.049024
0,Left,16,0.465983,0.760266,-0.041017
0,Left,17,0.491771,0.827576,-0.060193
0,Left,18,0.424536,0.800139,-0.073272
0,Left,19,0.442259,0.809542,-0.062734
0,Left,20,0.466008,0.815505,-0.054961
