hand_index,handedness,lm_index,x,y,z
0,Left,0,0.667012,0.810700,-0.000000
0,Left,1,0.640184,0.718017,-0.002678
0,Left,2,0.585174,0.640569,-0.016904
0,Left,3,0.541866,0.583946,-0.032135
0,Left,4,0.527000,0.512694,-0.050005
0,Left,5,0.601760,0.604864,-0.031029
0,Left,6,0.521618,0.599702,-0.046197
0,Left,7,0.477110,0.594687,-0.054046
0,Left,8,0.447724,0.585166,-0.062168
0,Left,9,0.605733,0.667486,-0.042201
0,Left,10,0.508469,0.677258,-0.053866
0,Left,11,0.523901,0.699145,-0.051329
0,Left,12,0.549402,0.706987,-0.053892
0,Left,13,0.604819,0.742956,-0.052584
0,Left,14,0.511940,0.741228,-0.064366
0,Left,15,0.532835,0.762912,-0.051394
0,Left,16,0.557988,0.766512,-0.045947
0,Left,17,0.600894,0.819331,-0.062776
0,Left,18,0.524373,0.798074,-0.077285
0,Left,19,0.539557,0.811167,-0.069683
0,Left,20,0.562626,0.819932,-0.064278
