hand_index,handedness,lm_index,x,y,z
0,Left,0,0.490027,0.568930,-0.000000
0,Left,1,0.472390,0.489135,-0.003017
0,Left,2,0.428834,0.419043,-0.009744
0,Left,3,0.394606,0.363822,-0.015694
0,Left,4,0.388197,0.307746,-0.023128
0,Left,5,0.419475,0.383045,-0.020333
0,Left,6,0.354125,0.379860,-0.031975
0,Left,7,0.316285,0.383299,-0.039979
0,Left,8,0.289168,0.380926,-0.046461
0,Left,9,0.410102,0.425773,-0.024147
0,Left,10,0.353385,0.459425,-0.030039
0,Left,11,0.369601,0.490352,-0.027040
0,Left,12,0.390166,0.492744,-0.027446
0,Left,13,0.401927,0.482518,-0.027421
0,Left,14,0.354535,0.512518,-0.034476
0,Left,15,0.370577,0.536441,-0.026364
0,Left,16,0.387684,0.533430,-0.022582
0,Left,17,0.395734,0.542548,-0.030655
0,Left,18,0.354366,0.553614,-0.038469
0,Left,19,0.368142,0.571016,-0.031924
0,Left,20,0.383610,0.572556,-0.026512
