hand_index,handedness,lm_index,x,y,z
0,Left,0,0.657522,0.698301,-0.000000
0,Left,1,0.634231,0.610525,-0.006378
0,Left,2,0.581358,0.521118,-0.020586
0,Left,3,0.539281,0.457215,-0.034068
0,Left,4,0.528102,0.385149,-0.048372
0,Left,5,0.591994,0.464523,-0.036301
0,Left,6,0.512655,0.462471,-0.051826
0,Left,7,0.468925,0.466398,-0.057477
0,Left,8,0.441309,0.460176,-0.063429
0,Left,9,0.592866,0.522360,-0.043995
0,Left,10,0.502990,0.545834,-0.054439
0,Left,11,0.518740,0.578974,-0.048465
0,Left,12,0.543813,0.584545,-0.048529
0,Left,13,0.590142,0.594337,-0.051301
0,Left,14,0.504093,0.613421,-0.062324
0,Left,15,0.524659,0.641222,-0.048039
0,Left,16,0.550067,0.635755,-0.041801
0,Left,17,0.584617,0.665637,-0.058938
0,Left,18,0.513850,0.666843,-0.074000
0,Left,19,0.529209,0.685664,-0.067676
0,Left,20,0.551619,0.685005,-0.062667
