hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573678,0.660313,-0.000000
0,Left,1,0.556290,0.602434,-0.003431
0,Left,2,0.519954,0.546981,-0.010940
0,Left,3,0.490954,0.506677,-0.018347
0,Left,4,0.484552,0.463509,-0.026788
0,Left,5,0.520773,0.510508,-0.019259
0,Left,6,0.468614,0.512086,-0.030322
0,Left,7,0.437756,0.514887,-0.036979
0,Left,8,0.416159,0.510746,-0.043015
0,Left,9,0.522109,0.543984,-0.023635
0,Left,10,0.466343,0.576582,-0.029921
0,Left,11,0.478061,0.598957,-0.027548
0,Left,12,0.494596,0.599371,-0.028713
0,Left,13,0.522473,0.589023,-0.027914
0,Left,14,0.470729,0.620926,-0.034376
0,Left,15,0.484168,0.637888,-0.026695
0,Left,16,0.499919,0.630479,-0.023717
0,Left,17,0.521526,0.635053,-0.032460
0,Left,18,0.477251,0.652331,-0.041430
0,Left,19,0.487857,0.664098,-0.037772
0,Left,20,0.502771,0.658976,-0.034858
