hand_index,handedness,lm_index,x,y,z
0,Left,0,0.444474,0.845278,-0.000000
0,Left,1,0.403945,0.787551,-0.015318
0,Left,2,0.377797,0.694974,-0.023054
0,Left,3,0.375269,0.620279,-0.033166
0,Left,4,0.394279,0.583535,-0.042043
0,Left,5,0.402582,0.594840,-0.005479
0,Left,6,0.391306,0.494279,-0.022648
0,Left,7,0.384962,0.433272,-0.032472
0,Left,8,0.384486,0.381167,-0.038138
0,Left,9,0.432545,0.587769,-0.009749
0,Left,10,0.415392,0.474838,-0.030554
0,Left,11,0.405648,0.406132,-0.041978
0,Left,12,0.401324,0.353006,-0.045172
0,Left,13,0.463988,0.600988,-0.016495
0,Left,14,0.426762,0.569840,-0.045682
0,Left,15,0.407225,0.640996,-0.048175
0,Left,16,0.398662,0.696967,-0.039600
0,Left,17,0.493582,0.631010,-0.024794
0,Left,18,0.457189,0.615300,-0.045742
0,Left,19,0.437425,0.671109,-0.043431
0,Left,20,0.429204,0.720508,-0.034779
