hand_index,handedness,lm_index,x,y,z
0,Left,0,0.467527,0.841497,-0.000000
0,Left,1,0.427235,0.783441,-0.015302
0,Left,2,0.402661,0.695044,-0.023707
0,Left,3,0.402098,0.624420,-0.034795
0,Left,4,0.421414,0.584030,-0.044841
0,Left,5,0.428621,0.593726,-0.007012
0,Left,6,0.418029,0.492402,-0.025701
0,Left,7,0.412256,0.430222,-0.036709
0,Left,8,0.412720,0.377807,-0.042865
0,Left,9,0.458307,0.589739,-0.011860
0,Left,10,0.442442,0.475092,-0.034535
0,Left,11,0.433519,0.403755,-0.047076
0,Left,12,0.430626,0.348758,-0.050802
0,Left,13,0.489762,0.604866,-0.019126
0,Left,14,0.456731,0.568596,-0.050488
0,Left,15,0.436154,0.637914,-0.053265
0,Left,16,0.426708,0.693150,-0.044325
0,Left,17,0.519796,0.635777,-0.027791
0,Left,18,0.487209,0.614636,-0.049942
0,Left,19,0.466278,0.668365,-0.046950
0,Left,20,0.456423,0.717519,-0.037391
