hand_index,handedness,lm_index,x,y,z
0,Left,0,0.646380,0.853779,-0.000000
0,Left,1,0.609038,0.781556,-0.020776
0,Left,2,0.588499,0.684756,-0.025611
0,Left,3,0.600957,0.605886,-0.031294
0,Left,4,0.627774,0.567943,-0.034984
0,Left,5,0.601211,0.596077,-0.001283
0,Left,6,0.595627,0.491979,-0.014598
0,Left,7,0.593951,0.430182,-0.023226
0,Left,8,0.597691,0.374582,-0.028649
0,Left,9,0.633566,0.594214,-0.002358
0,Left,10,0.626809,0.471658,-0.018892
0,Left,11,0.625513,0.403559,-0.028841
0,Left,12,0.627302,0.348299,-0.032746
0,Left,13,0.665126,0.616641,-0.007311
0,Left,14,0.668236,0.578673,-0.039572
0,Left,15,0.654379,0.654883,-0.045376
0,Left,16,0.643116,0.709548,-0.038469
0,Left,17,0.695192,0.651791,-0.013740
0,Left,18,0.693193,0.629681,-0.039344
0,Left,19,0.678018,0.680153,-0.040165
0,Left,20,0.666089,0.721634,-0.033856
