hand_index,handedness,lm_index,x,y,z
0,Left,0,0.571025,0.743047,-0.000000
0,Left,1,0.532985,0.688128,-0.010689
0,Left,2,0.512942,0.604728,-0.013560
0,Left,3,0.520956,0.538464,-0.018621
0,Left,4,0.540481,0.507406,-0.022553
0,Left,5,0.526551,0.532441,0.000544
0,Left,6,0.518348,0.444652,-0.011707
0,Left,7,0.513622,0.391423,-0.019737
0,Left,8,0.513507,0.346497,-0.024991
0,Left,9,0.551470,0.530435,-0.003905
0,Left,10,0.539878,0.433208,-0.019382
0,Left,11,0.533009,0.373824,-0.029018
0,Left,12,0.530873,0.327736,-0.033094
0,Left,13,0.578012,0.545981,-0.010592
0,Left,14,0.565612,0.500978,-0.035030
0,Left,15,0.552140,0.558574,-0.037166
0,Left,16,0.545562,0.605115,-0.030642
0,Left,17,0.604865,0.575199,-0.018248
0,Left,18,0.590449,0.543537,-0.037044
0,Left,19,0.574539,0.584914,-0.035181
0,Left,20,0.566285,0.623995,-0.028451
