hand_index,handedness,lm_index,x,y,z
0,Left,0,0.664871,0.805968,-0.000000
0,Left,1,0.627953,0.735991,-0.024976
0,Left,2,0.606812,0.637840,-0.030738
0,Left,3,0.617848,0.554978,-0.036670
0,Left,4,0.642284,0.504658,-0.040181
0,Left,5,0.608401,0.534156,-0.004005
0,Left,6,0.602136,0.419815,-0.019002
0,Left,7,0.601299,0.351510,-0.029291
0,Left,8,0.606241,0.290132,-0.036257
0,Left,9,0.643124,0.531871,-0.004162
0,Left,10,0.634891,0.400302,-0.021566
0,Left,11,0.634844,0.327852,-0.032797
0,Left,12,0.637410,0.265127,-0.038146
0,Left,13,0.676780,0.555928,-0.008780
0,Left,14,0.685833,0.501547,-0.043697
0,Left,15,0.674336,0.583267,-0.050383
0,Left,16,0.663835,0.640342,-0.044141
0,Left,17,0.708368,0.594195,-0.015204
0,Left,18,0.709762,0.569255,-0.044853
0,Left,19,0.693834,0.622163,-0.047807
0,Left,20,0.680961,0.664257,-0.042842
