hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605619,0.736976,-0.000000
0,Left,1,0.577221,0.688151,-0.013963
0,Left,2,0.559352,0.613782,-0.016910
0,Left,3,0.566658,0.551555,-0.020907
0,Left,4,0.585776,0.518434,-0.024228
0,Left,5,0.567053,0.551975,0.000900
0,Left,6,0.555940,0.476659,-0.007947
0,Left,7,0.548087,0.432141,-0.014341
0,Left,8,0.545901,0.390475,-0.018921
0,Left,9,0.589985,0.547325,-0.000854
0,Left,10,0.577226,0.458507,-0.011528
0,Left,11,0.569457,0.410452,-0.018747
0,Left,12,0.565637,0.370909,-0.022413
0,Left,13,0.614085,0.559887,-0.005301
0,Left,14,0.609215,0.521315,-0.027362
0,Left,15,0.600693,0.579660,-0.030760
0,Left,16,0.595383,0.623202,-0.026517
0,Left,17,0.638894,0.582312,-0.010808
0,Left,18,0.630189,0.553674,-0.028990
0,Left,19,0.617941,0.593387,-0.028384
0,Left,20,0.610353,0.628537,-0.023706
