hand_index,handedness,lm_index,x,y,z
0,Left,0,0.571121,0.672127,0.000000
0,Left,1,0.536084,0.630459,-0.012147
0,Left,2,0.519297,0.561222,-0.015633
0,Left,3,0.528166,0.499275,-0.020628
0,Left,4,0.546911,0.469283,-0.024075
0,Left,5,0.528058,0.503762,0.000593
0,Left,6,0.521935,0.427160,-0.009888
0,Left,7,0.519890,0.382563,-0.016466
0,Left,8,0.520779,0.342855,-0.020701
0,Left,9,0.548875,0.500608,-0.001729
0,Left,10,0.542308,0.416319,-0.016212
0,Left,11,0.538646,0.365392,-0.025117
0,Left,12,0.537674,0.323404,-0.029022
0,Left,13,0.570791,0.511405,-0.006336
0,Left,14,0.565656,0.463776,-0.028833
0,Left,15,0.554532,0.513305,-0.030166
0,Left,16,0.548000,0.552602,-0.023680
0,Left,17,0.593542,0.532204,-0.012051
0,Left,18,0.584790,0.499413,-0.029141
0,Left,19,0.571653,0.534600,-0.027848
0,Left,20,0.563812,0.567721,-0.022114
