hand_index,handedness,lm_index,x,y,z
0,Left,0,0.561141,0.747003,-0.000000
0,Left,1,0.526335,0.696892,-0.014573
0,Left,2,0.504538,0.618997,-0.020336
0,Left,3,0.509749,0.552576,-0.027829
0,Left,4,0.530484,0.516708,-0.034082
0,Left,5,0.513974,0.545419,-0.002050
0,Left,6,0.501162,0.459054,-0.016132
0,Left,7,0.493500,0.407354,-0.024665
0,Left,8,0.491622,0.362822,-0.030140
0,Left,9,0.539285,0.540846,-0.005372
0,Left,10,0.523176,0.448379,-0.023148
0,Left,11,0.513288,0.393730,-0.033451
0,Left,12,0.509377,0.349346,-0.037821
0,Left,13,0.566013,0.554175,-0.011394
0,Left,14,0.554433,0.513430,-0.038694
0,Left,15,0.541755,0.577179,-0.040578
0,Left,16,0.536482,0.625545,-0.033400
0,Left,17,0.593575,0.580198,-0.018679
0,Left,18,0.577279,0.553530,-0.040175
0,Left,19,0.562876,0.599390,-0.039195
0,Left,20,0.556182,0.639044,-0.032705
